latitude,longitude,population_density,avg_income,competitor_count,rent_cost,traffic_score,highway_distance,success_target
18.51805898850296,73.76112084309804,1536.8749795280746,34712.32970899828,2,4789.882254120676,3.248659669016496,6.4830915932419195,0
18.453612728164575,73.87533015236565,506.6321993884014,62639.832641322726,14,826.9951441152052,59.52768411040545,3.462640142766283,0
18.524829781569828,73.89926686752545,3782.0515733959837,30765.48520879088,7,1395.9203897116654,53.91937941273144,7.108683484341771,0
18.481882330438246,73.77366190610137,4850.804749096784,147402.5744468228,2,2065.200563448707,96.88146905778045,5.618504972234406,1
18.510409436170395,73.78972212619091,1509.3206747827028,145889.6651783697,9,3291.0568203250423,48.421313934764164,2.6346096133089794,0
18.487225305827064,73.84441418764055,3483.712363115401,77418.6356966766,6,2951.604883742443,6.360143637779736,6.543196709844348,0
18.458893151908384,73.87723915609303,3838.533471314218,117404.50252075752,1,1065.395715855413,55.16879678064617,1.2511094348995186,1
18.58969066139243,73.81860886683737,4317.914205907362,71496.731809251,3,1803.7759268219659,84.10961706161014,5.410462792492301,1
18.552721158831954,73.77830513963556,2401.831386561241,110531.17885031713,10,1574.3829698871084,99.68492842814399,4.427766239945843,1
18.42802263515329,73.78252436816973,1863.1890753819316,126651.6051655175,5,1460.9428452065363,43.034317368907246,2.751948469892664,1
18.573693595179584,73.83912362929937,1963.82810310364,143610.7493630689,10,2350.1495141599416,32.02987424967425,6.079649477621051,0
18.497486239649902,73.70064365272086,3706.795998943308,78025.47310196064,8,3668.141536662456,90.66532969519989,8.726202564168798,0
18.57891044537882,73.82391786749197,4175.507599275363,123995.75795472572,4,1478.5381949775617,19.124212907612137,9.98915652765446,1
18.559971051189464,73.77109860208827,1317.262854904712,61911.41407585425,12,2150.054958663416,61.542891503292665,6.116851410559902,0
18.485042700893846,73.85883946625542,2169.2345367099433,148839.8764552378,8,2259.1284207852304,40.57144241809477,4.106588155858784,0
18.404493861664022,73.71859812796463,4558.730885371175,33092.35185172214,14,4894.054382459346,4.108236495555529,2.329550292140396,0
18.45373547187699,73.81764045338969,4130.120838626326,102423.45678013451,4,4795.99860595581,34.72884743056978,2.6452512850116063,0
18.508326842932174,73.79619457797723,4931.862812431141,109140.71779815925,9,4100.619122384342,26.52285225026746,4.84660428368268,0
18.52669564396523,73.82846510518105,3894.1171685693635,112565.46684889546,7,1587.4651436863332,68.60911539434869,3.7360492426790217,1
18.45157753708664,73.7129707188966,2269.3784046256505,44446.509454690684,12,806.1679134125136,94.87904976919181,9.146763773986947,0
18.427871214814562,73.81599675748564,3157.87025297587,142623.57401677564,12,1926.0686197428115,26.804718737863777,3.7461251297915243,0
18.566986047359862,73.81229691759191,3474.5641441129414,51741.99348600993,0,1700.5754724522387,81.14659391516817,3.7971014523398114,1
18.59688043614071,73.81213201888323,853.0511734270578,104730.40838878092,6,2776.6661006587724,5.535981693840952,3.8969916730963723,0
18.505138036460536,73.82069753331929,2950.236315967393,56721.1294947702,3,3999.7755953050687,53.81210100398132,8.382540082639816,0
18.43433585716966,73.83529358744528,3691.9437281267433,66865.97004255251,4,4362.453224954861,7.055006370989458,6.542804376384328,0
18.454461465303872,73.86099779993616,1252.9458680047717,95575.02500737492,5,4301.888384347289,93.40329911306394,6.180271618157037,0
18.40367813530949,73.75396414402564,4012.842728415007,80063.21022774918,4,2118.540025503805,76.63512805573902,3.408015921600236,0
18.5828597613121,73.86500988203602,3126.9775123135023,49227.07211718075,11,3592.554545573073,65.79499112045923,8.19725135064115,0
18.423550216578025,73.7996511364527,4784.998035639176,50512.36829050179,0,1907.7538888589902,82.38963816246643,0.4798022274214413,1
18.51530329510285,73.71541165582687,690.9003419310127,80177.37457953596,11,774.0749445583222,64.75197955701631,8.72089200614732,0
18.45481104413744,73.7117101858488,1693.9676189996014,120873.95739306009,8,3657.0436952132404,96.89443971742911,5.1762240079599025,1
18.51083560050316,73.76684766373921,3206.9924568492083,137755.75762173464,1,544.2239865640453,71.39579478647715,4.042677325147787,1
18.530284077670373,73.8569793954223,1834.519604926688,40095.31947112594,8,2341.3216435631984,92.46586095822468,5.021956079105088,0
18.56594836074144,73.84153618694819,3714.90873832059,77172.46890712812,9,1982.2067118593409,51.713189201063805,6.7074137522849275,0
18.44128425435212,73.85772299293448,3915.5237713486895,42029.46764674519,1,3620.198923334836,11.706441298186265,0.22637772252718388,0
18.402199165731695,73.80345381128832,961.321838299135,31991.097675911748,8,3948.104627421705,52.81777214230171,8.728363378936653,0
18.42737712601376,73.7880397995911,2812.345088930455,109406.24191727479,5,1868.4258618707772,12.68728280630933,4.522721300582789,0
18.580003728369622,73.72949050534126,2790.0075001597515,102293.93303599053,10,4152.321565001841,59.249347917640506,3.4953685450307743,0
18.574778015512504,73.76563855072186,2161.7634659699347,49562.293657786344,8,1822.6254222722018,48.24930605276629,1.4686310997771654,0
18.51948262043406,73.78680387323477,4698.161881563525,58057.539971167695,12,2508.4686199395255,62.25753978327817,4.450707206148577,0
18.52010337208673,73.71772008593592,4223.778439429496,32844.930437342206,5,3771.5833715636027,1.0046981054831594,5.0135954357153505,0
18.53300733490925,73.74412239054224,3637.4422185933654,130193.66468332845,5,3618.1410315115486,19.484049165536412,4.09610227548543,0
18.43507425572469,73.81964505881275,3714.469860807489,146962.87152582617,12,4943.158125404901,49.13304319121309,6.818734928886281,0
18.58288238918499,73.84713262284784,2577.722647159036,46255.1444153629,10,1513.2246089716934,95.05035615891349,4.266875634716337,0
18.483754104978413,73.8996695022786,4644.475344934592,57777.02565183578,13,3480.4306109281206,38.360904035515844,9.618034020681076,0
18.4766277056499,73.88662266626872,3625.679422639784,134209.14287363208,1,3243.568587240998,42.43720260536347,6.032847426453559,1
18.503783541056567,73.82851303990704,3780.414777451174,141175.65575474218,7,4617.943045205135,71.46960890066222,8.0940315629539,0
18.409393193355008,73.78424961065882,4377.609067043053,80355.28593681724,2,1203.6296374019378,60.3792757286118,1.1826234407838407,1
18.433256673751217,73.82723547294165,1733.3221520398595,36074.6966722889,6,3883.0917361411985,29.892615009833325,4.033183800164466,0
18.547606723285273,73.85713032361605,4131.8190674001635,34727.02004313833,4,3057.2087732094574,41.08163955674278,3.434792244326812,0
18.416559733585025,73.72366723818467,1378.5827133042142,98873.98392828125,2,1735.9964140455743,21.769979885723245,5.737875642552258,0
18.520630421893276,73.78198097793926,2054.038785101995,77147.41306718148,0,2634.9571136622835,96.60214591302085,8.625023848608114,1
18.449069821936263,73.86796045712713,2010.2470442142921,33438.29130931854,7,2001.99468681409,13.063438155735973,0.875548355843866,0
18.477859122808393,73.77676659038661,4903.364607751132,99990.28707750681,2,3106.9103125480738,37.18367845664194,0.8184905006426368,1
18.45773874735414,73.81437445424544,4354.417506865671,31356.304390682697,1,4500.5027486659965,2.583897222001119,8.518145310760229,0
18.47113454329299,73.81755387217244,3655.264377156169,124484.63497791276,0,3061.872429854909,22.17794919335464,2.2072158517797384,1
18.54380918103685,73.73689525062673,3771.7554272692555,66771.93872440458,3,3342.7508824696283,78.04711383801549,6.720657219053155,0
18.459424343124635,73.77244708833047,3029.32757481157,34830.96036110785,12,2834.3653120161925,20.117523228887947,5.474493510371971,0
18.51328092805938,73.76690225774838,4761.908001988336,100602.2665179784,7,730.2447790046416,8.00634025289656,8.345646589383572,0
18.49521008043982,73.70523934170642,2733.164387970627,77722.12973196656,12,1547.8635059424241,47.44531798445233,1.338380207380395,0
18.53273423307253,73.70483835277827,2212.3296944145254,146856.04960285794,2,2714.0077824443724,0.9969234734518495,1.3848513606538517,0
18.587365947864953,73.86633940873516,1233.6590161921595,95303.83950044427,13,1896.0587768511714,8.476615442633317,5.612501766755245,0
18.54651441944205,73.75461416199457,4037.925435174761,63028.701724440994,0,1317.936189925374,80.76258695629751,9.469148668247872,1
18.44298807571815,73.80361575324777,3804.9976943401616,115132.66375607697,3,2768.5977886329724,77.14733448596064,4.208477807870467,1
18.406236627012255,73.75974511471776,2229.5976733586067,62579.04030512536,8,1952.6440705153263,91.5138820404896,3.33672679252148,0
18.452452808859963,73.88813584902307,613.3703628165322,138509.1949689078,12,1661.4843942803664,85.45154359107495,6.106224299659069,0
18.51901558614005,73.75185935177316,4275.487974731048,74966.63646088517,0,2587.934378481714,68.3175563239818,9.311441145395808,1
18.410285162696848,73.78593136254779,551.3809255433314,95984.22753314463,11,1099.779161369779,5.233285730066283,8.385585545161774,0
18.499273249440247,73.87454605009692,3666.6490083307294,36068.772458907464,13,4674.855798839333,78.28486179866574,9.955287746258877,0
18.519368569783378,73.86838671335836,4866.156993767257,81134.54855426769,10,4404.659440636576,84.55108108405605,0.3234289737035332,0
18.466848778163392,73.73722028356926,2469.475976666916,129883.6247593194,1,3684.292635832409,79.90821457719545,1.2172956326563462,1
18.554182440749166,73.86052866195915,1557.3803224817875,126677.85664360103,8,977.9622241480529,50.847903530802604,6.1337308573295575,0
18.421319650626753,73.79163737734758,3671.919545195218,56918.227062423146,1,3991.447645113619,23.290183864948165,8.223706749405112,0
18.41502755634716,73.79659377441708,4177.076639070134,57129.48852126752,12,4135.807976490585,84.53299756887267,2.9239189888369888,0
18.545637751240722,73.7266959944832,2958.936422350313,128076.63746558841,2,3954.9407797145195,72.71628097401384,2.468189771538766,1
18.49909826324124,73.71612030275143,4851.658738652658,141647.81042031906,6,1012.8464920365852,98.07611743888516,7.8910604138738885,1
18.537680479285548,73.84558786139476,732.509247460825,41443.31055276043,2,3397.585806804941,15.569259775593292,0.6581803531469926,0
18.48696546772075,73.79929223047107,2771.5801923703766,84007.03673114703,8,4254.461580872294,22.566458305205504,3.7568882110675927,0
18.44928040664782,73.78737014052304,3733.042762951475,70494.51347570747,5,3098.090305488505,21.17981498815027,5.107511303664064,0
18.563820463534842,73.84590164573048,4381.882120171305,134482.6146548927,2,3408.8331885264006,79.25397676213368,5.647451876068202,1
18.559883175793797,73.85310257979823,1306.6502535850552,40022.98976160225,8,2562.635657418378,18.690729645011817,7.313290052248491,0
18.538939294170884,73.73178163353387,4100.015667936566,55335.11310696449,0,2879.1829394782367,6.665982982330609,3.6129726619635165,0
18.454429027445993,73.82204502989553,2987.1818407334536,120296.20051037932,9,654.6958625827634,99.85608065856286,6.1655750122786115,1
18.51804613337382,73.72707081645554,2284.4915689548343,36155.26187774587,2,3375.3335988797808,2.4817211445149145,5.8952166856304675,0
18.472194779388005,73.85027501720582,1092.7176286059212,89104.2456857147,0,866.5124580102164,83.52440601588657,5.521399396472096,0
18.418316414665327,73.83139103125343,4393.830915090106,83052.8441615664,1,2457.5656745310052,36.53668415506528,6.4407846021079,1
18.58346271509245,73.8913229242167,1207.7294368087191,70128.14147864984,11,1816.9479395033352,84.16154597578152,2.6685467935739555,0
18.427363726183792,73.71379160327129,1894.0453664409465,77348.67783827084,7,2954.425775952709,55.4620491211145,0.9380226604878269,0
18.590047470764162,73.71141094423025,1805.2048938309658,93592.87043162796,6,1100.3735098544319,90.16312294863602,1.28078955319346,1
18.48920115459159,73.75643741493865,4421.363153858844,49364.08300660597,1,3612.3953088799317,92.61929864146266,2.323365588273621,1
